Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
18-05-2021,12:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,79,205, Romantische Serie,Reeks,1
18-05-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
18-05-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
18-05-2021,13:30,-,een,2020,Iedereen beroemd,223,246,-,Reportage,2020
18-05-2021,13:55,-,een,2021,Extra time,17,21, Sportmagazine,Serie,2021
18-05-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
18-05-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
18-05-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,82,223, Soap,Reeks,25
18-05-2021,14:20,"Stan Van Samang (Kevin), Peter Bulckaen (Max), Sandrine André (Merel), Ron Cornet (Jean-Paul Derdeyn), Hilde Gijsbrechts (Elke)",vtm,2005,Wittekerke,8,82, Soap,Reeks,13
18-05-2021,15:05,"Jenna Coleman (Victoria), Tom Hughes (Albert), Laurence Fox (Lord Palmerston)",een,2019,Victoria,6,8, Dramaserie,Reeks,3
18-05-2021,15:50,-,een,2018,Equator: the line of life,1,3, Natuurmagazine,Serie,1
18-05-2021,15:20,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2013,Franklin & Bash,1,10, Soap,Reeks,3
18-05-2021,16:35,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8227,-, Komische Show,Serie,2020
18-05-2021,16:20,-,vtm,2014,America's Funniest Home Videos,11,46, Dramaserie,Reeks,26
18-05-2021,16:40,"Robert de la Haye (Dirk Velghe), Mireille Leveque (Anneke Wiels), Truus Druyts (Barbara Dufour), Leo Madder (Luc Gijsbrecht), Marilou Mermans (Christiane Van Breda)",vtm,2000,Spoed,22,37,-,Reeks,1
18-05-2021,17:00,"Veerle Dobbelaere (Chris Haagdoorn), Filip Peeters (Hugo Van Eyck), Tuur Deweert (Paul Emile Leducq), Stany Crets (Gabriël Nukerke), Robbie Cleiren (Luc Lievens)",een,2000,Recht op recht,13,13,-,Serie,2
18-05-2021,17:40,-,vtm,2021,VTM NIEUWS,-,-, Reality,Show,-
18-05-2021,17:45,-,vtm,2019,Echte Verhalen: De Buurtpolitie,36,40,-,Serie,11
18-05-2021,18:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
18-05-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
18-05-2021,18:15,-,een,-,Dagelijkse Kost,2809,240, Quiz,Spelprogramma,11
18-05-2021,18:30,-,een,2020,Blokken,5753,205,-,Documentaire,2020
18-05-2021,18:45,-,canvas,2021,FC United,3,3, Romantische Serie,Reeks,1
18-05-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,80,205,-,Serie,1
18-05-2021,19:00,-,een,2021,Het journaal,-,-,-,Reportage,-
18-05-2021,19:40,-,een,2020,Iedereen beroemd,224,246, Sportmagazine,Serie,2020
18-05-2021,19:35,-,canvas,2021,Sporza: Road to UEFA EURO 2020,5,12,-,Serie,1
18-05-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
18-05-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
18-05-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
18-05-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5022,205, Muziekdocumentaire,Serie,26
18-05-2021,20:35,-,een,2021,De weg naar Rotterdam,-,-, Nieuws En Duiding,Serie,2021
18-05-2021,20:00,-,canvas,2021,Terzake,-,-, Praatprogramma Over De Actualiteit,Serie,-
18-05-2021,20:35,-,canvas,2021,De afspraak,61,170, Soap,Reeks,2021
18-05-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,192,220, Realityreeks,Reportage,30
18-05-2021,20:40,-,vtm,2021,Erfgenaam Gezocht,5,6, Muziekshow,Serie,1
18-05-2021,21:00,-,een,2021,Eurovisiesongfestival,1,3, Geschiedkundige Documentaire,Serie,2021
18-05-2021,21:20,Maud Guillaumin,canvas,2020,Royals at War,2,2, Realityreeks,Reportage,1
18-05-2021,21:45,-,vtm,2020,Ik Vertrek uit Vlaanderen,5,11,-,Documentaire,1
18-05-2021,22:15,Tim Lawton,canvas,2020,In the Face of Terror,3,3, Datingprogramma,Show,1
18-05-2021,22:55,-,vtm,2020,Blijven Slapen,36,40,-,Serie,1
18-05-2021,23:05,-,een,2021,Het journaal,-,-,-,Informatief,-
18-05-2021,23:22,-,een,2021,Keno,138,365,-,Informatief,2021
18-05-2021,23:23,-,een,2021,Euromillions,40,105, Weerbericht,Nieuws,2021
18-05-2021,23:25,-,een,2021,Het weer,-,-,-,Reportage,-
18-05-2021,23:30,-,een,2020,Iedereen beroemd,224,246, Culinair Magazine,Serie,2020
18-05-2021,23:55,-,een,-,Dagelijkse Kost,2809,240, Animatie,Reeks,11
18-05-2021,23:05,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,30,52, Geschiedkundige Documentaire,Serie,1
18-05-2021,23:10,Mosco Levi Boucault,canvas,2019,Corleone: mafia and blood,1,2, Reality,Show,1
18-05-2021,23:30,-,vtm,2020,Huis Gemaakt,10,12, Nieuws In Lusvorm,Serie,1
18-05-2021,00:10,-,een,2021,Journaallus,-,-,-,Serie,-
18-05-2021,00:30,-,canvas,2021,Canvaslus,-,-,-,-,-
18-05-2021,00:50,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2013,Franklin & Bash,1,10,-,-,3
18-05-2021,01:50,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
18-05-2021,02:15,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
18-05-2021,05:35,-,vtm,2017,Brandweerman Sam,10,13, Jeugd,Jeugdprogramma,11
18-05-2021,05:45,-,vtm,2014,De Proefknuffels,23,30,-,-,1
18-05-2021,05:55,-,vtm,2009,TiTaToverfeest,173,250,-,-,1
18-05-2021,03:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
18-05-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
18-05-2021,01:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
18-05-2021,07:05,-,vtm2,2018,My Kitchen Rules,34,51, Realityreeks,Reportage,9
18-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,Spelprogramma,-
18-05-2021,10:00,-,vtm2,2014,A Place in the Sun: Summer Sun,5,20, Realityreeks,Reportage,3
18-05-2021,10:45,-,vtm2,2020,My Kitchen Rules,25,30, Soap,Reeks,11
18-05-2021,11:50,-,vtm2,2007,Mystery Diagnosis,2,8, Realityreeks,Reportage,3
18-05-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,203,250,-,-,16
18-05-2021,12:40,Curtis Stone (Jury),vtm2,2018,Top Chef Jr,2,15, Actieserie,Reeks,2
18-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
18-05-2021,12:40,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2001,Relic Hunter,4,22, Actieserie,Reeks,2
18-05-2021,13:35,-,vtm2,2019,Bride & Prejudice: The Forbidden Weddings,1,18, Reality,Show,3
18-05-2021,13:30,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2001,Relic Hunter,5,22, Realityreeks,Reportage,2
18-05-2021,14:45,-,vtm2,2018,House Rules NL,16,21,-,Spelprogramma,4
18-05-2021,14:30,"Katie Cassidy (Dawn Walsh), Donovan Tate (Charlie Elliston), Matthew Lillard (Bernie Wexler), Debby Ryan (Nicole), Missi Pyle (Liz)",vtm3,2019,Grace,-,-, Actieserie,Reeks,-
18-05-2021,14:20,-,vtm4,2009,Zware Jongens - Ice Road Truckers,4,11, Sitcom,Reeks,3
18-05-2021,15:50,-,vtm2,2020,My Kitchen Rules,26,30, Sitcom,Reeks,11
18-05-2021,15:15,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,18,24, Komische Serie,Reeks,1
18-05-2021,16:25,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,2,24, Komische Serie,Reeks,4
18-05-2021,16:50,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,3,24, Soap,Reeks,4
18-05-2021,16:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,8,30, Sitcom,Reeks,4
18-05-2021,16:40,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,9,26, Komische Serie,Reeks,3
18-05-2021,17:00,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,204,250, Actieserie,Reeks,16
18-05-2021,17:15,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,4,24, Soap,Reeks,4
18-05-2021,17:45,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,11,22, Realityreeks,Reportage,7
18-05-2021,17:05,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2001,Relic Hunter,6,22, Komische Serie,Reeks,2
18-05-2021,18:00,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,176,230, Dramaserie,Reeks,32
18-05-2021,18:30,-,vtm2,2012,US Kitchen Nightmares,3,16, Actieserie,Reeks,6
18-05-2021,18:15,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,12,22, Realityreeks,Reportage,7
18-05-2021,18:45,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,18,22, Realityreeks,Reportage,4
18-05-2021,18:00,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,5,19, Actieserie,Reeks,2
18-05-2021,18:55,-,vtm4,2009,Zware Jongens - Ice Road Truckers,5,11, Komische Serie,Reeks,3
18-05-2021,19:30,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,2,8, Realityreeks,Reportage,4
18-05-2021,19:40,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,12,20, Actiefilm,Film,1
18-05-2021,19:50,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,21,22, Komische Show,Serie,7
18-05-2021,20:40,-,vtm2,2020,Snackmasters UK,2,6, Misdaadserie,Reeks,2
18-05-2021,20:40,"Sean Penn (Terrier), Jasmine Trinca (Annie), Javier Bardem (Felix), Ray Winstone (Stanley), Idris Elba (Barnes)",vtm3,2015,The Gunman,-,-, Realityreeks,Reportage,-
18-05-2021,20:15,-,vtm4,2013,Komt een Man bij de Dokter,8,6, Misdaadserie,Reeks,2
18-05-2021,20:40,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2018,Chicago PD,7,22, Realityreeks,Reportage,6
18-05-2021,21:40,-,vtm2,2021,Lady Bouwers,3,4, Realityreeks,Reportage,1
18-05-2021,21:30,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2018,Chicago PD,8,22, Realityreeks,Reportage,6
18-05-2021,22:45,-,vtm2,2021,Waar voor je Geld?,2,8, Realityreeks,Reportage,1
18-05-2021,22:50,"Bruce Willis (James Cole), Madeleine Stowe (Dr. Kathryn Railly), Brad Pitt (Jeffrey Goines), Christopher Plummer (Dr. Leland Goines)",vtm3,1995,Twelve Monkeys,-,-, Komische Show,Serie,-
18-05-2021,22:25,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,13,14, Komische Serie,Reeks,3
18-05-2021,23:50,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,2,8,-,-,4
18-05-2021,23:00,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,14,14, Realityreeks,Reportage,3
18-05-2021,23:40,-,vtm4,2016,Advocaat van de Duivel,8,9,-,-,1
18-05-2021,00:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,10,30, Actieserie,Reeks,4
18-05-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
18-05-2021,01:05,-,vtm2,2012,US Kitchen Nightmares,3,16,-,-,6
18-05-2021,01:55,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
18-05-2021,01:20,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,12,20, Animatie,Jeugdprogramma,1
18-05-2021,02:10,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
18-05-2021,03:25,-,vtm2,2020,Geen uitzending,-,-, Animatie,Reeks,-
18-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Peuterprogramma,Jeugdprogramma,1
18-05-2021,06:30,-,club-rtl,-,Heidi 3D,27,-, Animatie,Reeks,1
18-05-2021,06:55,-,club-rtl,-,K3,1,-, Animatie,Reeks,1
18-05-2021,07:05,-,club-rtl,-,Wickie de Viking 3D,11,78,-,Reeks,1
18-05-2021,07:15,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,4,78, Animatie,Jeugdprogramma,1
18-05-2021,07:25,-,club-rtl,-,Rainbow Fish,30,-, Homeshoppingprogramma,Informatief,1
18-05-2021,07:40,-,club-rtl,-,Rainbow Fish,33,-,-,Magazine,1
18-05-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,40
18-05-2021,07:55,-,club-rtl,2019,Pokémon: Zon & Maan,-,-,-,Magazine,23
18-05-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
18-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
18-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
18-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
18-05-2021,15:55,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,20,22, Misdaadserie,Reeks,7
18-05-2021,16:45,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,21,22, Weerbericht,Nieuws,7
18-05-2021,17:30,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,5,21, Biografie,Film,4
18-05-2021,18:20,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,6,21, Homeshoppingprogramma,Informatief,4
18-05-2021,19:10,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2010,C.S.I.: Crime Scene Investigation,6,22,-,Serie,11
18-05-2021,20:00,"Helen Hunt (Jo Harding), Bill Paxton (William 'Bill' Harding), Cary Elwes (Dr. Jonas Miller), Jami Gertz (Dr. Melissa Reeves), Philip Seymour Hoffman (Dustin Davis)",club-rtl,1996,Twister,-,-, Homeshoppingprogramma,Informatief,-
18-05-2021,22:00,-,club-rtl,-,Météo Club,-,-,-,Serie,-
18-05-2021,22:05,"Javier Bardem (Pablo Escobar), Penélope Cruz (Virginia Vallejo), Peter Sarsgaard (Shepard), Julieth Restrepo (Maria Victoria Henao), Óscar Jaenada (Santoro)",club-rtl,2017,Escobar,-,-, Sportmagazine,Serie,-
18-05-2021,00:15,-,club-rtl,-,Télé-achat,-,-,-,Magazine,1
18-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Kleuterprogramma,Jeugdprogramma,-
18-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
18-05-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Animatie,Reeks,-
18-05-2021,04:14,-,LA DEUX,2021,La Tribune (Boucle de nut),18,37, Animatie,Jeugdprogramma,2021
18-05-2021,05:30,Sylvie Herman,la-trois,2019,CQFD (Ce Qui Fait Débat),6,220, Animatie,Jeugdprogramma,2019
18-05-2021,06:00,-,KETNET,2020,Tik Tak,13,52, Kleuterprogramma,Jeugdprogramma,2
18-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,26,160,-,Jeugdprogramma,1
18-05-2021,06:10,-,KETNET,2017,Clangers,20,26, Jeugd,Jeugdprogramma,2
18-05-2021,06:20,-,KETNET,-,Ollie,20,52, Animatie,Jeugdprogramma,1
18-05-2021,06:25,-,KETNET,-,Bing,46,78, Kleuterprogramma,Jeugdprogramma,1
18-05-2021,06:30,-,KETNET,2020,Tik Tak,14,52, Automagazine,Serie,2
18-05-2021,06:35,-,KETNET,-,PIngu in de stad,6,26, Animatie,Jeugdprogramma,1
18-05-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,46,50, Animatie,Jeugdprogramma,1
18-05-2021,06:50,-,KETNET,2017,No-No,45,52, Animatie,Jeugdprogramma,1
18-05-2021,06:57,-,KETNET,-,Sarah danst,6,6, Animatie,Jeugdprogramma,1
18-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,95,-, Animatie,Jeugdprogramma,2021
18-05-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,52,-, Jeugd,Jeugdprogramma,1
18-05-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,1,-, Kleuterprogramma,Jeugdprogramma,1
18-05-2021,06:20,-,la-trois,2014,Paw Patrol,8,26, Animatie,Jeugdprogramma,2
18-05-2021,06:35,-,la-trois,2014,Paw Patrol,8,26, Jeugdserie,Reeks,2
18-05-2021,06:45,-,la-trois,2014,Paw Patrol,16,26, Animatie,Jeugdprogramma,2
18-05-2021,07:00,-,KETNET,2019,Dropje,19,26, Animatie,Jeugdprogramma,1
18-05-2021,07:10,-,KETNET,-,Sarah leest voor,1,5, Jeugd,Jeugdprogramma,1
18-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,16,52, Jeugd,Jeugdprogramma,20
18-05-2021,07:30,-,KETNET,2020,Samson & Marie,40,109, Animatie,Jeugdprogramma,1
18-05-2021,07:35,-,KETNET,2021,Tok Tok,32,78, Animatie,Jeugdprogramma,1
18-05-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,2,-, Animatie,Reeks,1
18-05-2021,07:50,-,KETNET,2017,Kosmoo,10,13, Animatie,Reeks,2
18-05-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,82,-, Animatie,Jeugdprogramma,2020
18-05-2021,07:10,-,la-trois,2018,Gigantosaurus S1 Splits,19,-, Animatie,Jeugdprogramma,1
18-05-2021,07:20,-,la-trois,2018,Gigantosaurus S1 Splits,20,-, Animatie,Reeks,1
18-05-2021,07:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,37,-, Spektakel,Show,1
18-05-2021,07:45,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,38,-, Actualiteitenmagazine,Serie,1
18-05-2021,07:55,-,la-trois,2018,Denver: De Allerlaatste Dino,37,52, Lifestyle,Magazine,1
18-05-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,9,52, Misdaadserie,Reeks,1
18-05-2021,08:25,-,KETNET,2018,Tib & Tumtum,15,52, Animatie,Jeugdprogramma,1
18-05-2021,08:35,-,KETNET,2019,Helden,4,20, Animatie,Jeugdprogramma,7
18-05-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,97,261, Animatie,Jeugdprogramma,2021
18-05-2021,08:00,-,LA DEUX,2020,Bouge à la maison,62,15, Animatie,Jeugdprogramma,2020
18-05-2021,08:30,"Jakob Cedergren (Thomas Andreasson), Alexandra Rapaport (Nora Linde), Anki Lidén (Margit), Louise Edlind (Monica), Sandra Andreis (Mia)",LA DEUX,2010,The Sandhamn Murders,1,3, Jeugdserie,Reeks,1
18-05-2021,08:05,-,la-trois,2018,Denver: De Allerlaatste Dino,38,52, Jeugdserie,Reeks,1
18-05-2021,08:20,-,la-trois,-,Robin des Bois,-,-, Jeugd,Jeugdprogramma,1
18-05-2021,08:35,-,la-trois,-,Robin des Bois,-,-, Jeugd,Jeugdprogramma,1
18-05-2021,08:45,-,la-trois,-,Robin des Bois,5,-, Animatie,Jeugdprogramma,1
18-05-2021,09:00,-,KETNET,2020,Samson & Marie,41,109, Animatie,Jeugdprogramma,1
18-05-2021,09:05,"Free Souffriau (Mieke/Mega Mindy), Sjarel Branckaerts (Commissaris Migrain), Louis Talpe (Toby), Fred Van Kuijck (opa), Nicky Langley (oma)",KETNET,2010,Mega Mindy,11,-, Animatie,Jeugdprogramma,5
18-05-2021,09:30,-,KETNET,-,Prinsessia,10,13, Animatie,Jeugdprogramma,2
18-05-2021,09:45,-,KETNET,-,Prinsessia,11,13, Animatie,Jeugdprogramma,2
